episode,epsilon,total_reward,steps,success,wall_hits,penalty_entries,key_obtained,energy_left,end_event
38365,0.0912,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38366,0.0912,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
38367,0.0912,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38368,0.0912,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38369,0.0912,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
38370,0.0912,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38371,0.0912,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
38372,0.0912,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38373,0.0912,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
38374,0.0912,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38375,0.0912,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
38376,0.0912,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
38377,0.0912,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
38378,0.0912,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38379,0.0911,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
38380,0.0911,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
38381,0.0911,81.0,49,1,5,0,1,1,GOAL_REACHED
38382,0.0911,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
38383,0.0911,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
38384,0.0911,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38385,0.0911,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
38386,0.0911,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
38387,0.0911,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
38388,0.0911,83.0,47,1,5,0,1,3,GOAL_REACHED
38389,0.0911,89.0,49,1,3,0,1,1,GOAL_REACHED
38390,0.0911,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38391,0.0911,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
38392,0.0911,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
38393,0.0911,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
38394,0.0911,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38395,0.0911,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
38396,0.0911,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
38397,0.091,99.0,47,1,1,0,1,3,GOAL_REACHED
38398,0.091,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
38399,0.091,99.0,47,1,1,0,1,3,GOAL_REACHED
38400,0.091,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
38401,0.091,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
38402,0.091,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
38403,0.091,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38404,0.091,81.0,49,1,5,0,1,1,GOAL_REACHED
38405,0.091,-52.0,50,0,7,0,1,0,ENERGY_DEPLETED
38406,0.091,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
38407,0.091,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38408,0.091,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
38409,0.091,-45.0,50,0,4,1,1,0,ENERGY_DEPLETED
38410,0.091,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
38411,0.091,99.0,47,1,1,0,1,3,GOAL_REACHED
38412,0.091,-49.0,50,0,5,1,1,0,ENERGY_DEPLETED
38413,0.091,91.0,47,1,3,0,1,3,GOAL_REACHED
38414,0.0909,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
38415,0.0909,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
38416,0.0909,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38417,0.0909,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38418,0.0909,85.0,48,1,2,1,1,2,GOAL_REACHED
38419,0.0909,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
38420,0.0909,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
38421,0.0909,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38422,0.0909,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38423,0.0909,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
38424,0.0909,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
38425,0.0909,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
38426,0.0909,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
38427,0.0909,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
38428,0.0909,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
38429,0.0909,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
38430,0.0909,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38431,0.0909,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
38432,0.0908,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
38433,0.0908,-33.0,50,0,1,1,1,0,ENERGY_DEPLETED
38434,0.0908,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38435,0.0908,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
38436,0.0908,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
38437,0.0908,80.0,49,1,3,1,1,1,GOAL_REACHED
38438,0.0908,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38439,0.0908,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
38440,0.0908,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
38441,0.0908,-41.0,50,0,3,1,1,0,ENERGY_DEPLETED
38442,0.0908,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38443,0.0908,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
38444,0.0908,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
38445,0.0908,-72.0,50,0,13,0,1,0,ENERGY_DEPLETED
38446,0.0908,-48.0,50,0,6,0,1,0,ENERGY_DEPLETED
38447,0.0908,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
38448,0.0908,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
38449,0.0908,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38450,0.0907,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38451,0.0907,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38452,0.0907,-45.0,50,0,4,1,1,0,ENERGY_DEPLETED
38453,0.0907,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
38454,0.0907,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
38455,0.0907,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
38456,0.0907,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
38457,0.0907,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
38458,0.0907,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
38459,0.0907,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
38460,0.0907,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
38461,0.0907,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
38462,0.0907,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
38463,0.0907,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38464,0.0907,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38465,0.0907,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
38466,0.0907,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38467,0.0906,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38468,0.0906,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
38469,0.0906,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
38470,0.0906,-63.0,50,0,4,3,1,0,ENERGY_DEPLETED
38471,0.0906,-53.0,50,0,6,1,1,0,ENERGY_DEPLETED
38472,0.0906,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38473,0.0906,76.0,50,1,6,0,1,0,GOAL_REACHED
38474,0.0906,-33.0,50,0,1,1,1,0,ENERGY_DEPLETED
38475,0.0906,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38476,0.0906,-54.0,50,0,4,2,1,0,ENERGY_DEPLETED
38477,0.0906,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38478,0.0906,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
38479,0.0906,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
38480,0.0906,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38481,0.0906,84.0,50,1,4,0,1,0,GOAL_REACHED
38482,0.0906,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
38483,0.0906,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38484,0.0906,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
38485,0.0905,81.0,49,1,5,0,1,1,GOAL_REACHED
38486,0.0905,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38487,0.0905,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38488,0.0905,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38489,0.0905,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
38490,0.0905,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38491,0.0905,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38492,0.0905,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
38493,0.0905,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
38494,0.0905,99.0,47,1,1,0,1,3,GOAL_REACHED
38495,0.0905,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
38496,0.0905,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
38497,0.0905,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38498,0.0905,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
38499,0.0905,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38500,0.0905,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38501,0.0905,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
38502,0.0905,-37.0,50,0,2,1,1,0,ENERGY_DEPLETED
38503,0.0904,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
38504,0.0904,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38505,0.0904,-44.0,50,0,5,0,1,0,ENERGY_DEPLETED
38506,0.0904,83.0,47,1,5,0,1,3,GOAL_REACHED
38507,0.0904,-41.0,50,0,3,1,1,0,ENERGY_DEPLETED
38508,0.0904,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
38509,0.0904,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
38510,0.0904,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38511,0.0904,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
38512,0.0904,94.0,48,1,2,0,1,2,GOAL_REACHED
38513,0.0904,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38514,0.0904,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
38515,0.0904,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
38516,0.0904,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38517,0.0904,68.0,50,1,8,0,1,0,GOAL_REACHED
38518,0.0904,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38519,0.0904,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38520,0.0903,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38521,0.0903,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
38522,0.0903,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
38523,0.0903,-45.0,50,0,4,1,1,0,ENERGY_DEPLETED
38524,0.0903,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
38525,0.0903,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
38526,0.0903,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
38527,0.0903,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38528,0.0903,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38529,0.0903,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38530,0.0903,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38531,0.0903,-41.0,50,0,2,1,1,0,ENERGY_DEPLETED
38532,0.0903,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
38533,0.0903,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
38534,0.0903,-48.0,50,0,6,0,1,0,ENERGY_DEPLETED
38535,0.0903,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38536,0.0903,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38537,0.0903,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
38538,0.0902,84.0,50,1,4,0,1,0,GOAL_REACHED
38539,0.0902,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
38540,0.0902,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38541,0.0902,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
38542,0.0902,92.0,50,1,2,0,1,0,GOAL_REACHED
38543,0.0902,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
38544,0.0902,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
38545,0.0902,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38546,0.0902,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38547,0.0902,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
38548,0.0902,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38549,0.0902,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
38550,0.0902,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38551,0.0902,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38552,0.0902,-49.0,50,0,5,1,1,0,ENERGY_DEPLETED
38553,0.0902,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
38554,0.0902,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
38555,0.0902,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
38556,0.0901,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38557,0.0901,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38558,0.0901,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
38559,0.0901,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38560,0.0901,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38561,0.0901,84.0,50,1,4,0,1,0,GOAL_REACHED
38562,0.0901,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
38563,0.0901,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
38564,0.0901,-45.0,50,0,4,1,1,0,ENERGY_DEPLETED
38565,0.0901,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
38566,0.0901,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
38567,0.0901,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
38568,0.0901,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38569,0.0901,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
38570,0.0901,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
38571,0.0901,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38572,0.0901,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
38573,0.0901,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
38574,0.09,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38575,0.09,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
38576,0.09,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38577,0.09,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38578,0.09,86.0,48,1,4,0,1,2,GOAL_REACHED
38579,0.09,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38580,0.09,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
38581,0.09,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
38582,0.09,89.0,49,1,3,0,1,1,GOAL_REACHED
38583,0.09,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38584,0.09,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
38585,0.09,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38586,0.09,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38587,0.09,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
38588,0.09,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
38589,0.09,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38590,0.09,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38591,0.0899,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38592,0.0899,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
38593,0.0899,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38594,0.0899,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38595,0.0899,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
38596,0.0899,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38597,0.0899,89.0,49,1,3,0,1,1,GOAL_REACHED
38598,0.0899,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
38599,0.0899,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38600,0.0899,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
38601,0.0899,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
38602,0.0899,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
38603,0.0899,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
38604,0.0899,84.0,50,1,4,0,1,0,GOAL_REACHED
38605,0.0899,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38606,0.0899,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38607,0.0899,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
38608,0.0899,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
38609,0.0898,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38610,0.0898,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
38611,0.0898,99.0,47,1,1,0,1,3,GOAL_REACHED
38612,0.0898,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38613,0.0898,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38614,0.0898,-24.0,50,0,0,0,1,0,ENERGY_DEPLETED
38615,0.0898,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
38616,0.0898,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
38617,0.0898,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
38618,0.0898,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38619,0.0898,72.0,49,1,5,1,1,1,GOAL_REACHED
38620,0.0898,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
38621,0.0898,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38622,0.0898,73.0,49,1,7,0,1,1,GOAL_REACHED
38623,0.0898,100.0,50,1,0,0,1,0,GOAL_REACHED
38624,0.0898,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38625,0.0898,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
38626,0.0898,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38627,0.0897,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
38628,0.0897,97.0,49,1,1,0,1,1,GOAL_REACHED
38629,0.0897,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
38630,0.0897,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
38631,0.0897,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
38632,0.0897,-60.0,50,0,10,0,1,0,ENERGY_DEPLETED
38633,0.0897,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
38634,0.0897,-36.0,50,0,3,0,1,0,ENERGY_DEPLETED
38635,0.0897,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
38636,0.0897,-40.0,50,0,4,0,1,0,ENERGY_DEPLETED
38637,0.0897,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38638,0.0897,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38639,0.0897,-50.0,50,0,3,2,1,0,ENERGY_DEPLETED
38640,0.0897,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38641,0.0897,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
38642,0.0897,76.0,50,1,6,0,1,0,GOAL_REACHED
38643,0.0897,-49.0,50,0,5,1,1,0,ENERGY_DEPLETED
38644,0.0897,92.0,50,1,2,0,1,0,GOAL_REACHED
38645,0.0896,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38646,0.0896,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
38647,0.0896,-33.0,50,0,1,1,1,0,ENERGY_DEPLETED
38648,0.0896,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
38649,0.0896,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
38650,0.0896,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38651,0.0896,94.0,48,1,2,0,1,2,GOAL_REACHED
38652,0.0896,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
38653,0.0896,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38654,0.0896,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
38655,0.0896,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38656,0.0896,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38657,0.0896,-68.0,50,0,12,0,1,0,ENERGY_DEPLETED
38658,0.0896,81.0,49,1,5,0,1,1,GOAL_REACHED
38659,0.0896,92.0,50,1,2,0,1,0,GOAL_REACHED
38660,0.0896,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38661,0.0896,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38662,0.0896,-36.0,50,0,3,0,1,0,ENERGY_DEPLETED
38663,0.0895,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38664,0.0895,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
38665,0.0895,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
38666,0.0895,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
38667,0.0895,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
38668,0.0895,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
38669,0.0895,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38670,0.0895,-40.0,50,0,4,0,1,0,ENERGY_DEPLETED
38671,0.0895,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
38672,0.0895,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
38673,0.0895,92.0,50,1,2,0,1,0,GOAL_REACHED
38674,0.0895,88.0,49,1,1,1,1,1,GOAL_REACHED
38675,0.0895,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
38676,0.0895,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
38677,0.0895,-41.0,50,0,3,1,1,0,ENERGY_DEPLETED
38678,0.0895,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38679,0.0895,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38680,0.0895,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
38681,0.0894,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38682,0.0894,91.0,47,1,3,0,1,3,GOAL_REACHED
38683,0.0894,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38684,0.0894,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
38685,0.0894,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
38686,0.0894,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
38687,0.0894,-41.0,50,0,3,1,1,0,ENERGY_DEPLETED
38688,0.0894,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
38689,0.0894,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
38690,0.0894,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
38691,0.0894,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38692,0.0894,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38693,0.0894,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
38694,0.0894,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
38695,0.0894,-60.0,50,0,10,0,1,0,ENERGY_DEPLETED
38696,0.0894,97.0,49,1,1,0,1,1,GOAL_REACHED
38697,0.0894,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38698,0.0894,92.0,50,1,2,0,1,0,GOAL_REACHED
38699,0.0893,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
38700,0.0893,75.0,50,1,4,1,1,0,GOAL_REACHED
38701,0.0893,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
38702,0.0893,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
38703,0.0893,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38704,0.0893,-41.0,50,0,3,1,1,0,ENERGY_DEPLETED
38705,0.0893,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
38706,0.0893,-40.0,50,0,4,0,1,0,ENERGY_DEPLETED
38707,0.0893,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
38708,0.0893,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
38709,0.0893,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
38710,0.0893,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38711,0.0893,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
38712,0.0893,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
38713,0.0893,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
38714,0.0893,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38715,0.0893,99.0,47,1,1,0,1,3,GOAL_REACHED
38716,0.0893,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38717,0.0892,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
38718,0.0892,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38719,0.0892,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38720,0.0892,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
38721,0.0892,-45.0,50,0,4,1,1,0,ENERGY_DEPLETED
38722,0.0892,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
38723,0.0892,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
38724,0.0892,-49.0,50,0,5,1,1,0,ENERGY_DEPLETED
38725,0.0892,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
38726,0.0892,81.0,49,1,5,0,1,1,GOAL_REACHED
38727,0.0892,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38728,0.0892,-40.0,50,0,4,0,1,0,ENERGY_DEPLETED
38729,0.0892,86.0,48,1,4,0,1,2,GOAL_REACHED
38730,0.0892,-41.0,50,0,3,1,1,0,ENERGY_DEPLETED
38731,0.0892,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
38732,0.0892,89.0,49,1,3,0,1,1,GOAL_REACHED
38733,0.0892,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
38734,0.0892,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
38735,0.0891,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
38736,0.0891,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
